emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126.0,127.0,127.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,127.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,126.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,131.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,131.0,125.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,125.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,125.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,126.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,126.0,127.0,130.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,126.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,126.0,127.0,129.0,126.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,126.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,128.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,63.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,126.0,127.0,130.0,126.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,128.0,127.0,127.0,129.0,126.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,128.0,126.0,127.0,129.0,126.0,127.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,128.0,126.0,127.0,129.0,126.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-44.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,127.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,126.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,127.0,127.0,127.0,129.0,126.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,127.0,127.0,127.0,129.0,126.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,127.0,127.0,126.0,129.0,126.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,126.0,127.0,127.0,126.0,129.0,126.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,126.0,129.0,127.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,126.0,129.0,127.0,127.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,127.0,128.0,62.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,127.0,126.0,126.0,130.0,126.0,127.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,131.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,128.0,126.0,127.0,127.0,131.0,126.0,128.0,61.0,-103.0,-45.0,127.0,127.0,127.0,117.0,99.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,126.0,127.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,126.0,127.0,127.0,127.0,130.0,126.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,131.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,127.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,127.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,128.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,128.0,126.0,127.0,127.0,130.0,126.0,127.0,61.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,127.0,127.0,127.0,129.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,127.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,130.0,126.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,127.0,126.0,127.0,130.0,126.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,127.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
126.0,127.0,126.0,127.0,127.0,129.0,126.0,128.0,60.0,-102.0,-45.0,127.0,127.0,127.0,117.0,98.0,-62.0
